kepid,iso_age,iso_age_upp,iso_age_low,iso_mass,iso_mass_upp,iso_mass_low,iso_radius,iso_radius_upp,iso_radius_low,iso_teff,iso_teff_upp,iso_teff_low,iso_feh,iso_feh_upp,iso_feh_low,iso_kmag,iso_kmag_upp,iso_kmag_low,iso_parallax,iso_parallax_upp,iso_parallax_low,teff,feh,kmag,parallax,teff_err,feh_err,kmag_err,parallax_err,binflag,dteff,dsigmateff,dfeh,dsigmafeh,dkmag,dsigmakmag,dparallax,dsigmaparallax,dsigmaobs,idx,acf,Prot,e_Prot,Rvar,LPH,w,D,N,C,G,T,F,R,M1,M2
6359929,3.28176985,4.503270602,2.3755300615999997,0.8286707,0.02872204639999998,0.037575555999999954,0.7753091999999999,0.017735584000000082,0.01691227999999989,5236.8375,89.17712800000118,86.48684400000002,-0.112125157,0.08097323540000001,0.0817134782,13.550169499999999,0.04168982000000021,0.043152499999999705,1.21385535,0.02118820999999982,0.02157671800000016,5343.0,-0.028,13.569792000070214,1.2243915578069942,110,0.1,0.0445953188121442,0.0227433252550416,False,-106.16250000000036,-0.9651136363636397,-0.084125157,-0.8412515700000001,-0.0196225000702146,-0.44001255272719336,-0.010536207806994158,-0.46326593358016355,1.4308650903896964,True,False,19.86, 2.82,3930.0,0.351541, 0.233755,0,0,0,0,0,0,0,0,1
8644288,3.7373861,4.1660042719999995,2.6072916360000002,0.97152658,0.03821152800000005,0.051810193999999976,0.9172928650000001,0.012178520999999942,0.010980233000000061,5387.6675,73.67839600000025,83.68736399999943,0.24986760000000002,0.08796704399999994,0.08837116520000002,11.727386,0.020145640000000853,0.020968800000000343,2.3184588,0.013428479999999965,0.013575632000000226,5436.1,0.276,11.728766000777483,2.319195923352638,110,0.1,0.0206821704485222,0.0137573037553151,False,-48.4325000000008,-0.4402954545454618,-0.0261324,-0.261324,-0.001380000777484014,-0.06672417582665359,-0.0007371233526378695,-0.05358051008745691,0.5191081842644875,True,False,44.74, 6.41,800.0,0.11747, 0.026407,0,0,0,0,0,0,0,0,1
10973814,3.53036425,3.785927914,2.4455438019999995,0.9472862,0.03826985680000006,0.0496913752,0.8990294,0.01878668799999994,0.017534508000000004,5497.3408500000005,84.32829799999945,85.64609000000019,0.08550782500000001,0.0858095934,0.086869924604,13.1046355,0.03369357999999956,0.033845140000000384,1.24339375,0.017190038000000074,0.01740662999999998,5546.7,0.115,13.108976638168096,1.2459130830308758,110,0.1,0.034884801665792,0.0179675510997567,False,-49.35914999999932,-0.44871954545453924,-0.029492174999999995,-0.2949217499999999,-0.004341138168095782,-0.1244421054671696,-0.0025193330308757034,-0.14021571536868024,0.5687480580586133,True,False,28.13, 2.96,1274.0,0.220138, 0.000000,0,0,0,0,0,0,0,1,0
10094670,3.07975135,2.203424426,1.87004963,1.1270414,0.06355311199999991,0.06542100400000006,1.16636265,0.019473277999999983,0.018154698000000025,6006.84735,98.43553400000019,101.84709800000019,0.13784237,0.09271335479999998,0.09310181727999998,12.2580345,0.021733259999999532,0.02169858000000069,1.34543235,0.011945421999999928,0.012356698000000055,6010.0,0.135,12.257740001484752,1.3452261099404883,110,0.1,0.0219638357056137,0.0122679088733451,False,-3.152649999999994,-0.028660454545454492,0.002842369999999983,0.02842369999999983,0.0002944985152488755,0.013408337195565759,0.00020624005951175306,0.016811345897739572,0.045735470192023724,True,False,13.88, 0.51,1023.0,0.215881, 0.180508,0,0,0,0,0,0,0,0,1
6934291,5.76292065,5.16282019,3.96947437,0.7597527,0.02816435560000008,0.030174583599999916,0.7255046,0.011600327999999882,0.0114692032,4934.671,81.23903999999948,79.51526399999966,-0.10640946,0.08010818136,0.07752775199999999,12.974505,0.026937079999999725,0.026362960000000157,1.7522509,0.01791217200000017,0.018089448000000008,4964.9,-0.083,12.976870000742377,1.7540748486002842,110,0.1,0.0273788699497586,0.0183527496765814,False,-30.22899999999936,-0.27480909090908506,-0.023409459999999993,-0.23409459999999993,-0.002365000742376111,-0.08638050974039428,-0.001823948600284231,-0.09938285174845697,0.384264052287101,True,False,16.83, 2.64,2908.0,0.062566, 0.000000,0,0,0,0,0,0,0,1,0
10253547,6.200930100000001,1.9040354399999995,1.6422503000000006,1.0549917500000001,0.060096893999999956,0.06051934200000009,1.307153,0.021391927999999893,0.020542947999999894,6040.2505,101.32265199999983,105.5510519999998,-0.0427393615,0.09846977209999999,0.09738093729999998,12.373226,0.018407079999999354,0.018596500000001015,1.1396752,0.012413347999999935,0.01180938800000031,6033.4,-0.059,12.372870000742376,1.1400339456230233,110,0.1,0.0185634727280699,0.0123491920086336,False,6.850500000000466,0.06227727272727696,0.016260638499999994,0.16260638499999994,0.00035599925762497264,0.01917740623426913,-0.00035874562302318225,-0.02905012917220617,0.1775696428332047,True,False,45.5, 5.69,704.0,0.070818, 0.000000,0,0,0,0,0,0,0,1,0
7455981,11.128442,1.1513104000000016,1.1323576800000001,0.973665775,0.04134716500000013,0.03871232299999994,1.66920035,0.03043596599999998,0.030099038000000133,5489.51335,109.31920999999966,107.27424599999995,-0.024910048,0.09939004839999999,0.09790657479999999,11.8932165,0.01934465999999979,0.019394819999998703,1.1741814000000002,0.012349656000000042,0.012440132000000048,5465.2,-0.045,11.892817999362943,1.1742456222313733,110,0.1,0.0200344940026021,0.0125785659096937,False,24.313350000000355,0.22103045454545778,0.020089951999999998,0.20089951999999997,0.00039850063705593186,0.019890726314534035,-6.422223137314553e-05,-0.005105687868889134,0.2993940347013218,True,False,54.29,15.63,573.0,0.169926, 0.000000,0,0,0,0,0,0,0,1,0
6599975,5.311325549999999,2.553577554000001,2.4025130139999993,1.00968185,0.06857304999999991,0.06288532759999999,1.1203246999999998,0.018106196000000185,0.017286287999999983,6063.8989,105.47937999999976,108.02052400000048,-0.12739779,0.09577637824000002,0.09717319959999998,12.3462775,0.01861326000000041,0.018519139999998657,1.3441931,0.012196591999999784,0.012032075999999892,6054.8,-0.141,12.345844000518325,1.3440516073910287,110,0.1,0.0188060530112073,0.0122225949500929,False,9.098899999999958,0.08271727272727235,0.013602209999999976,0.13602209999999976,0.000433499481674815,0.023051061347985933,0.00014149260897133864,0.01157631497640877,0.1612746768514807,True,False,19.45, 0.32,685.0,0.032056, 0.044259,0,0,0,0,0,0,0,0,1
11403339,3.0199853,3.6903755600000006,2.08723136,0.94205402,0.030850535199999918,0.0435945256000001,0.87644493,0.012650148799999927,0.012313239600000081,5344.17685,81.63828199999989,79.8343020000002,0.17310189,0.08792395160000002,0.0850505458,12.452260500000001,0.024548579999999376,0.02436114000000167,1.74783405,0.014516261999999891,0.013950013999999955,5434.9,0.226,12.456948000017553,1.750236160799341,110,0.1,0.0250658413732174,0.0145523462191938,False,-90.7231499999998,-0.8247559090909073,-0.05289811,-0.5289811,-0.004687500017551471,-0.1870074875108728,-0.0024021107993410507,-0.16506690832937918,1.0110698286212125,True,False,30.68, 3.31,2274.0,0.3329, 0.210212,0,0,0,0,0,0,0,0,1
8480285,9.55292,1.47436656,1.4753145199999995,0.943939525,0.04813506060000006,0.04143247299999997,1.45678595,0.03208613800000015,0.031584869999999876,5955.300300000001,108.43455599999925,109.50570000000153,-0.28730729,0.099241042,0.0982481388,12.594717,0.026203760000001353,0.026447079999998735,0.93504907,0.014058435599999974,0.014084919600000023,5931.7,-0.309,12.592844000518324,0.934672493779647,110,0.1,0.0265644053172726,0.0142690609002664,False,23.60030000000097,0.21454818181819063,0.021692710000000004,0.21692710000000004,0.001872999481674853,0.07050786416276365,0.00037657622035303095,0.026391100506551232,0.3142548935667399,True,False,32.03, 0.30,613.0,0.0918, 0.000000,0,0,0,0,0,0,0,1,0
10272442,4.4969935,2.0466351719999993,1.6905396760000007,1.1536858,0.05666798399999995,0.06604303200000006,1.29258745,0.050522737999999956,0.046731818000000036,5902.3057,111.23599600000034,107.11940400000003,0.247778115,0.09379808819999999,0.09431428179999998,13.728812,0.023698639999999216,0.024120480000000555,0.622842785,0.020128475000000035,0.021201631400000087,5903.8,0.244,13.72771400219202,0.6217675872388602,110,0.1,0.0241602193439349,0.0213974948320358,False,-1.494300000000294,-0.013584545454548127,0.0037781149999999986,0.037781149999999986,0.0010979978079799224,0.045446516538168766,0.0010751977611398456,0.05024876835254966,0.07875455388059428,True,False,53.02, 3.41,1702.0,0.175836, 0.000000,0,0,0,0,0,0,0,1,0
6267535,7.4155903,0.9515637800000007,0.6743676039999995,1.0797644000000002,0.0495330479999998,0.05025246800000005,2.1589136,0.04346647600000031,0.04391446400000021,5296.56985,114.08961400000044,114.16213000000062,-0.07697923500000001,0.1016712374,0.10183966939999997,11.661931,0.020623760000001212,0.020855120000000227,1.0319208,0.012768019999999991,0.012598316000000054,5305.1,-0.08,11.661817999362944,1.032278759500444,110,0.1,0.0209852555366928,0.0128540673913254,False,-8.530150000000503,-0.07754681818182275,0.0030207649999999947,0.030207649999999947,0.00011300063705554919,0.005384763452509175,-0.0003579595004439273,-0.02784795579067037,0.0879233498440874,True,False,32.1, 1.92,582.0,0.069948, 0.000000,0,0,0,0,0,0,0,1,0
2441495,7.1386177,4.437677099999999,4.450634748000001,0.779735375,0.03663798660000006,0.032294683000000046,0.7588824750000001,0.009469600999999939,0.00904821900000008,5207.79375,78.01175800000055,81.26163799999995,-0.195518165,0.07911605259999999,0.08431034140000002,11.712042,0.019620999999999,0.01957016000000067,2.90540025,0.01436994200000008,0.014837249999999802,5170.7,-0.222,11.711017350185662,2.905091320502481,110,0.1,0.0200557825083569,0.0147116986135043,False,37.09375,0.3372159090909091,0.02648183500000001,0.2648183500000001,0.0010246498143384741,0.05108999431518168,0.0003089294975189283,0.020998900646003776,0.43231292970277546,True,False,71.94,10.21,1238.0,0.299376, 0.000000,0,0,0,0,0,0,0,1,0
6937529,4.9427483,1.5360237560000005,1.1499912280000002,1.1100588,0.05779229200000002,0.06603445200000002,1.4140613,0.03237681200000009,0.03052274399999999,6211.685299999999,101.94986000000063,100.92760799999905,-0.112299275,0.08845572564,0.09168607939999998,12.9010945,0.025317660000000686,0.02556225999999917,0.81655416,0.01336523199999995,0.013706591199999951,6207.7,-0.127,12.899766000777484,0.8164304477179616,110,0.1,0.0253525575526755,0.0138287615965751,False,3.98529999999937,0.036229999999994274,0.014700724999999998,0.14700724999999998,0.0013284992225148784,0.05240099424898769,0.0001237122820384462,0.008946013073873903,0.1604669430155708,True,False,67.36,10.89,831.0,0.387223, 0.117032,0,0,0,0,0,0,0,0,1
11153476,2.5303516999999998,1.0709140000000001,0.9981671679999997,1.2703217,0.05631199600000003,0.05638825999999986,1.40633655,0.02826676199999989,0.026636209999999938,6208.4053,114.04998799999976,116.07062000000042,0.214591235,0.0978345726,0.10058688083999999,12.4016285,0.022715260000000015,0.022787740000000056,1.0269857,0.011989140000000065,0.011848259999999833,6217.5,0.22,12.40071400219202,1.026498942732307,110,0.1,0.0232533051144788,0.0120156503232402,False,-9.094699999999648,-0.0826790909090877,-0.00540876500000001,-0.0540876500000001,0.0009144978079795862,0.039327648412877406,0.0004867572676929832,0.04051027240294405,0.11379390166403176,True,False,17.02, 1.87,843.0,0.078226, 0.000000,0,0,0,0,0,0,0,1,0
12404954,3.2045681,3.2841896359999994,2.193142184,1.0052015,0.042273339999999715,0.05524978800000002,0.9657515649999999,0.013002963000000145,0.012548690199999935,5651.386850000001,85.72904599999947,85.72257000000081,0.120792505,0.0856792942,0.085597812,11.609191500000001,0.0229204999999979,0.022791820000001906,2.2659765,0.010717892000000173,0.01082789999999978,5698.8,0.15,11.610896000035106,2.266402412042486,110,0.1,0.0232848795356385,0.0109557544093808,False,-47.413149999999405,-0.431028636363631,-0.029207495,-0.29207495,-0.0017045000351050277,-0.07320201216829221,-0.00042591204248632053,-0.03887564713221719,0.5272222608240563,True,False,24.33, 3.40,1977.0,0.226312, 0.144131,0,0,0,0,0,0,0,0,1
11361646,7.043302499999999,1.4248533400000003,2.148630019999999,1.0950601500000001,0.10451533400000002,0.05801172600000015,1.5764353500000001,0.032167089999999954,0.030047858000000094,5890.020350000001,109.73585800000001,115.32875000000058,0.058628782500000004,0.09778036829999998,0.10003351401999999,12.35234425,0.025039550000000688,0.025733569999999872,0.96656722,0.012193481600000111,0.01197303999999988,5856.2,0.024,12.350513350605963,0.9663702485952244,110,0.1,0.02601772499852,0.0121452531232813,False,33.82035000000087,0.3074577272727352,0.034628782500000004,0.346287825,0.001830899394036578,0.0703712332319881,0.00019697140477559216,0.016217974444519122,0.46867968268810223,True,False,25.6, 2.68,1107.0,0.159173, 0.079030,0,0,0,0,0,0,0,0,1
6199056,6.6168482,1.0894072880000003,1.3604647319999996,1.0382297999999999,0.06983914000000002,0.047082039999999825,1.58917755,0.030896789999999896,0.028479810000000105,6182.23265,114.31755800000064,113.63426600000003,-0.2834211,0.11695319639999999,0.10403753200000004,12.2533145,0.021738100000000316,0.022314659999999265,0.9838039999999999,0.011725958000000092,0.012349159199999904,6151.3,-0.315,12.251792000070214,0.9828955059207546,110,0.1,0.0222203163784134,0.0123057014081239,False,30.93264999999974,0.2812059090909067,0.03157890000000002,0.3157890000000002,0.0015224999297860364,0.06851837317965082,0.0009084940792453144,0.07382708625170692,0.43467765292943955,True,False,2.67, 0.00,521.0,0.159938, 0.093146,0,0,0,0,0,0,0,0,1
4349442,4.6725010000000005,5.253491839999999,3.4130290600000004,0.76637015,0.023978078400000102,0.029806388799999972,0.7246759,0.00756075079999996,0.007995805200000095,4821.1648000000005,80.1268399999999,73.26100000000042,-0.0209070295,0.08627785770000002,0.0792421609,11.1372055,0.017012379999998828,0.016926300000001504,4.140982,0.012246831999999763,0.012156319999999887,4921.8,0.049,11.14,4.141865502834464,110,0.1,0.017,0.0123317506680716,False,-100.63519999999971,-0.914865454545452,-0.0699070295,-0.699070295,-0.002794500000000255,-0.16438235294119147,-0.0008835028344638118,-0.07164455868794914,1.1652607339218621,True,False,22.34, 2.28,20099.0,0.420074, 0.244007,0,0,0,0,0,0,0,0,1
11360805,5.230336250000001,4.96179499,3.5039971460000006,0.8330733800000001,0.03326111279999999,0.040524465600000115,0.795221515,0.012464027399999966,0.011932656200000058,5182.0969000000005,84.24225999999908,82.10931600000004,-0.0321701615,0.08487158218,0.08223486233999999,12.948408,0.023806599999998568,0.023464120000001643,1.5693708499999999,0.015909942000000177,0.01610319799999993,5213.5,-0.017,12.949870000742376,1.5709199367912885,110,0.1,0.024425448199077,0.0165504584103903,False,-31.40309999999954,-0.2854827272727231,-0.015170161500000001,-0.151701615,-0.0014620007423751247,-0.0598556362388622,-0.001549086791288623,-0.09359781782939099,0.3418435552364021,True,False,33.72, 1.32,2371.0,0.293199, 0.163876,0,0,0,0,0,0,0,0,1
8811490,6.465904650000001,0.6017289099999994,0.5451999300000008,1.14982965,0.04575293400000002,0.04428146600000016,2.05028055,0.051312825999999756,0.04976531799999995,5563.374,111.41508000000067,111.71279999999933,0.056312338,0.09986771800000001,0.0986933168,12.1289915,0.017860999999999905,0.01753214000000014,0.8498906500000001,0.016807049999999935,0.016851614000000126,5548.7,0.043,12.128870000742376,0.8500007564495098,110,0.1,0.0175955255598063,0.0167853961844957,False,14.673999999999978,0.1333999999999998,0.013312338000000007,0.13312338000000007,0.00012149925762372504,0.006905122396643125,-0.00011010644950970594,-0.00655965747245268,0.1887010973049518,True,False,16.59, 3.28,1643.0,0.204394, 0.000000,0,0,0,0,0,0,0,1,0
9006449,6.3087175,1.1521779360000002,0.8089963400000002,1.1434341,0.059999996000000166,0.06634761199999994,2.30037085,0.07784026999999982,0.0745164500000004,5232.20875,115.40245800000048,112.49625399999968,-0.0260975955,0.0958504699,0.0978797033,12.702017,0.028381880000001303,0.028079800000000432,0.6035982,0.016390380000000038,0.01622003679999995,5253.2,-0.027,12.701870000742376,0.6046448227865919,110,0.1,0.0283655163839088,0.0169508321908837,False,-20.991250000000036,-0.19082954545454578,0.0009024044999999987,0.009024044999999987,0.00014699925762329258,0.0051823226354758825,-0.0010466227865919553,-0.061744625562091156,0.20083974721217804,True,False,31.5, 5.89,1125.0,0.135151, 0.000000,0,0,0,0,0,0,0,1,0
6949061,6.30255365,2.48093263,2.039989994,1.0700602,0.05617464800000005,0.06137932399999979,1.22015225,0.02690701800000017,0.026657021999999975,5802.176,102.06489599999986,104.88997600000039,0.1907911,0.08564380920000003,0.09320841439999998,12.665781500000001,0.028080619999999,0.028260420000002284,1.08642895,0.015777602,0.015261890000000111,5794.5,0.182,12.664844000518322,1.08593894389443,110,0.1,0.0285248598569798,0.0153746312591794,False,7.676000000000386,0.06978181818182169,0.008791099999999996,0.08791099999999996,0.0009374994816795379,0.03286605039884673,0.000490006105569929,0.03187108017809348,0.12121794046385548,True,False,71.81, 2.87,850.0,0.356661, 0.000000,0,0,0,0,0,0,0,1,0
8030148,10.375796000000001,1.2298496799999992,1.1945055600000014,0.959803765,0.04351444700000018,0.040241859400000024,1.61265415,0.03093475400000001,0.030035982000000017,5690.3025,108.57693999999992,107.28168399999959,-0.155825315,0.10132283611999998,0.09876883899999997,11.8775625,0.02367030000000092,0.023644140000000036,1.20171985,0.012931945999999916,0.012743669999999874,5672.0,-0.174,11.87671400219202,1.201758510073898,110,0.1,0.0241602193439349,0.0128346367401413,False,18.30249999999978,0.16638636363636164,0.018174684999999996,0.18174684999999996,0.0008484978079792427,0.03511962353902415,-3.8660073897966996e-05,-0.003012167362482078,0.24891524782302196,True,False,112.96, 7.60,625.0,0.145347, 0.000000,0,0,0,0,0,0,0,1,0
6125481,2.28196975,1.53500783,1.2885963456,1.16118425,0.06178732200000003,0.06282897799999998,1.22460985,0.02093515400000001,0.019577261999999873,6336.91785,101.51789400000052,100.6973539999999,-0.0432501,0.0901979628,0.09004422919999998,12.1708385,0.022961979999999826,0.022773620000000605,1.30068835,0.012592382000000013,0.01238991399999989,6344.3,-0.041,12.170498514518142,1.3009570016296832,110,0.1,0.0232573768229461,0.0129354998834263,False,-7.382150000000365,-0.06711045454545786,-0.002250099999999998,-0.02250099999999998,0.0003399854818582071,0.014618393314364327,-0.0002686516296832586,-0.02076855414203748,0.075200654083207,True,False,6.68, 0.36,548.0,0.164993, 0.119588,0,0,0,0,0,0,0,0,1
3745690,6.38393855,3.375586010000001,3.074708006,0.9769237,0.0656273919999999,0.06274976639999996,1.05390125,0.021836382000000043,0.02130927799999993,5826.1399,100.89558399999987,103.89906400000018,-0.016181915999999998,0.09118703519999999,0.09516759736,12.550547,0.030332959999999076,0.030944319999999692,1.3270618,0.015035240000000005,0.014724479999999929,5810.5,-0.034,12.548792000070216,1.3267968160932084,110,0.1,0.0308665265288595,0.0149481065185675,False,15.639900000000125,0.14218090909091022,0.017818084000000005,0.17818084000000003,0.0017549999297834518,0.056857707268829445,0.0002649839067916382,0.01772692122995602,0.23560743890035443,True,False,75.74,22.62,1693.0,0.274479, 0.000000,0,0,0,0,0,0,0,1,0
3632089,7.0974868,1.3635330999999997,2.1012209320000004,1.0916952000000002,0.10157330799999986,0.0563890880000002,1.58512335,0.03687641000000008,0.03492209800000001,5891.43945,107.05044600000019,115.38200999999935,0.048798799500000004,0.0966267809,0.10025779346,12.4721,0.027112080000000205,0.027219479999999407,0.90994248,0.014799160000000033,0.01412384720000004,5855.3,0.018,12.470688001036644,0.9089578233117356,110,0.1,0.0272703230534837,0.0143404901401079,False,36.13944999999967,0.32854045454545155,0.030798799500000005,0.307987995,0.001411998963355643,0.05177785978502607,0.000984656688264418,0.06866269413696688,0.45846586314262966,True,False,26.74, 5.91,1143.0,0.168636, 0.120235,0,0,0,0,0,0,0,0,1
9517393,2.2573547,2.485811876,1.557552816,1.0776936,0.042626516000000114,0.053562139999999925,1.04042565,0.033067226000000005,0.03116410600000008,5796.2705000000005,87.89401199999975,89.5032880000008,0.17799920000000002,0.08631472799999995,0.08850683300000002,13.86823,0.04507092000000057,0.044726500000001224,0.73196918,0.02041841599999994,0.020397332000000046,5856.5,0.216,13.875870000742376,0.7385107070431758,110,0.1,0.0462233979681913,0.0220757026996261,False,-60.22949999999946,-0.5475409090909042,-0.038000799999999973,-0.38000799999999973,-0.0076400007423753635,-0.1652842732945086,-0.006541527043175788,-0.2963224832379439,0.7478857080215459,True,False,45.02,26.18,1659.0,0.103104, 0.008442,0,0,0,0,0,0,0,0,1
10257229,6.47489715,1.5279991699999993,1.841040478,1.10372215,0.08714839399999996,0.06330179800000013,1.52822065,0.028729446000000047,0.028050725999999804,5962.435649999999,96.96913400000085,109.59170199999971,0.036012261500000003,0.09095708250000001,0.09802073766,12.2737485,0.02224209999999971,0.02274365999999972,1.02845655,0.01298263799999999,0.013245925999999963,5928.5,0.003,12.272948153555394,1.028076999893129,110,0.1,0.0228885609246698,0.01325471802229,False,33.93564999999944,0.30850590909090403,0.0330122615,0.330122615,0.000800346444606248,0.03496709326725809,0.0003795501068710738,0.028635094781556087,0.4540919545016771,True,False,68.71,10.79,606.0,0.298079, 0.000000,0,0,0,0,0,0,0,1,0
9823457,7.31490255,4.065342570000001,4.128029898,0.8840656499999999,0.0538072220000001,0.047015244399999934,0.89873565,0.022262810000000077,0.0214236404,5543.2362,90.97031199999947,92.45466400000078,-0.057933807500000004,0.08752486086,0.08743771169999999,13.54276825,0.02845546999999904,0.02928325000000065,1.0151607999999999,0.02054639199999997,0.021250453999999808,5510.9,-0.085,13.539870000742376,1.01311649050171,110,0.1,0.0293530666153606,0.0214396692971964,False,32.336200000000645,0.2939654545454604,0.027066192500000003,0.270661925,0.0028982492576243857,0.09873752870876251,0.0020443094982898202,0.09535172720957726,0.4225099023315171,True,False,57.78, 6.34,1709.0,0.151898, 0.000000,0,0,0,0,0,0,0,1,0
11757451,5.79561445,4.97409815,4.004505954000001,0.746646575,0.028314755000000025,0.027626858999999948,0.713098265,0.016814463000000113,0.016739268199999935,4739.4768,84.09779999999955,78.9275120000002,-0.010412663249999999,0.08680845385,0.08315022815,13.7938835,0.042436659999999904,0.04157462000000045,1.25057435,0.027901925999999966,0.02745075000000008,4780.6,0.016,13.80183856986463,1.2586610535727216,110,0.1,0.0451728911241742,0.03027086794464,False,-41.1232,-0.3738472727272727,-0.02641266325,-0.26412663249999996,-0.00795506986463046,-0.17610273920177133,-0.008086703572721676,-0.26714475407546323,0.5584829054732263,True,False,46.71,13.10,3345.0,0.131348, 0.000000,0,0,0,0,0,0,0,1,0
10615440,2.1629065499999998,1.4887445500000003,1.2607404699999998,1.2104816,0.059116059999999804,0.063172212,1.2650573500000002,0.019863981999999725,0.018921162000000047,6209.122649999999,98.12990200000058,105.51330999999936,0.138194815,0.08942104579999999,0.09278748683999999,12.092119,0.018150999999999584,0.018478319999999826,1.3167664000000001,0.012368147999999968,0.012390464000000101,6214.7,0.141,12.091896000035106,1.3168246930608478,110,0.1,0.0183626146011181,0.0126311061655021,False,-5.577350000000479,-0.05070318181818617,-0.002805184999999988,-0.02805184999999988,0.00022299996489394402,0.012144238156605735,-5.8293060847702804e-05,-0.0046150400514336585,0.05938434179134457,True,False,8.51, 0.22,661.0,0.282378, 0.242692,0,0,0,0,0,0,0,0,1
7294743,7.156624,0.5933615919999999,0.5351345279999995,1.17269105,0.029480218000000002,0.035785666000000216,1.94734655,0.03640733800000007,0.035226345999999964,5436.86835,106.26278600000023,108.76648999999907,0.29395287999999997,0.0936145572,0.09485974239999997,11.546509499999999,0.019307660000000837,0.018775419999998988,1.1816996999999998,0.012886244000000158,0.013034915999999841,5422.1,0.289,11.545688001036645,1.1813887124779092,110,0.1,0.0193564077101451,0.0131110864947391,False,14.768349999999373,0.13425772727272156,0.004952879999999993,0.04952879999999993,0.0008214989633543723,0.04244067265248848,0.0003109875220905778,0.02371943181180014,0.15113590408154773,True,False,47.02,19.19,501.0,0.075075, 0.000000,0,0,0,0,0,0,0,1,0
9458343,6.33724385,3.959101949999999,3.6693040740000002,0.90004925,0.06055925639999993,0.05481765319999998,0.92416403,0.01523922039999992,0.014851687599999996,5744.954,92.20188400000006,91.46057199999996,-0.164732755,0.0894034934,0.09162951899999999,12.645862,0.023251399999999478,0.023001479999999574,1.4632813,0.013484243999999812,0.013561296,5726.0,-0.183,12.644870000742376,1.463299996699181,110,0.1,0.0234436029595665,0.0137280536826396,False,18.953999999999724,0.17230909090908839,0.018267244999999988,0.18267244999999988,0.0009919992576232772,0.04231428331789238,-1.869669918108663e-05,-0.0013619337171394037,0.2546605588525159,True,False,47.22,14.29,882.0,0.150615, 0.000000,0,0,0,0,0,0,0,1,0
11401182,6.1942448,4.963771680000001,4.226411548,0.721738905,0.025155598199999907,0.023929580200000022,0.69184665,0.010133406000000011,0.010395745999999928,4767.2788,78.19193600000017,77.07493599999998,-0.116769225,0.07727607004,0.07803227139999999,12.508102,0.028290440000001027,0.027712999999998544,2.3239590999999997,0.015252544000000423,0.015138803999999784,4773.0,-0.114,12.508698336184024,2.324423889667532,110,0.1,0.0290615551449332,0.0152591538067927,False,-5.721199999999953,-0.05201090909090867,-0.002769225,-0.02769225,-0.0005963361840244374,-0.020519761624952372,-0.0004647896675322727,-0.030459727545663045,0.06943234832429448,True,False,39.94, 9.37,1872.0,0.239216, 0.122133,0,0,0,0,0,0,0,0,1
9229807,4.130839,4.629293200000001,2.894816416,0.87444558,0.039335812000000026,0.044044216800000036,0.834377125,0.03021034899999997,0.02752803140000004,5416.6435,93.4785240000001,95.20424000000003,-0.059542506999999995,0.08944293731999998,0.09030284660000001,14.173648,0.0591175599999989,0.05890727999999967,0.828405675,0.027117877000000123,0.02759881180000001,5459.5,-0.028,14.188766000777482,0.841157727188146,110,0.1,0.0635275701917028,0.0314170093651633,False,-42.85649999999987,-0.38960454545454426,-0.031542507,-0.31542507,-0.015118000777482266,-0.2379754291225323,-0.012752052188146012,-0.40589643781581913,0.6875091997355174,True,False,84.14,46.03,2744.0,0.20086, 0.000000,0,0,0,0,0,0,0,1,0
10991114,5.3889736500000005,4.466728589999999,3.5735109420000004,0.904523925,0.04678583979999995,0.04993521540000001,0.87830965,0.01501972879999991,0.014231881200000074,5412.2275,89.94875199999933,88.21703600000001,0.055016607999999995,0.08641016039999999,0.08858501391999998,12.4487035,0.026881539999997983,0.027173740000002056,1.7386441000000001,0.014492315999999894,0.014354960000000139,5418.6,0.053,12.448896000035107,1.7390855626383046,110,0.1,0.0272430838010163,0.0146188134213612,False,-6.3725000000004,-0.05793181818182182,0.002016607999999996,0.02016607999999996,-0.0001925000351068462,-0.007066014865015576,-0.0004414626383044684,-0.030198253824034547,0.06873593994782859,True,False,23.8, 2.98,1375.0,0.137949, 0.000000,0,0,0,0,0,0,0,1,0
11771430,3.90638905,2.074473194,1.60914505,1.1832801,0.05513782799999989,0.06775586799999989,1.29959825,0.026676229999999856,0.024827042000000077,5895.44215,115.03860600000007,120.31146999999964,0.319846035,0.09108671100000004,0.09643027579999996,12.2235565,0.023915499999999312,0.024199860000001294,1.2388966,0.014097440000000239,0.01419997999999989,5876.2,0.311,12.221919679954649,1.238871116996146,110,0.1,0.0245409120168047,0.0142214317827736,False,19.242150000000038,0.1749286363636367,0.008846034999999974,0.08846034999999974,0.0016368200453520387,0.06669760456462276,2.5483003853965513e-05,0.0017918732968105952,0.20706772468623522,True,False,19.57, 3.35,1006.0,0.185805, 0.110179,0,0,0,0,0,0,0,0,1
